#prot1 prot2 sim-domain sim-global
P32770 Q90611 0.24417647058823533 0.08488235294117652
Q9C578 Q26261 0.19958823529411762 0.1490588235294118
P67964 Q86AS5 0.19047058823529417 0.11541176470588232
Q9CY73 Q0WNR6 0.20099999999999996 0.1788823529411765
Q0ZM14 P13433 0.21611764705882353 0.021294117647058797
P0A052 P32770 0.1864117647058824 0.07605882352941173
F4IH31 Q945B4 0.21082352941176474 0.1062352941176471
Q91694 Q06554 0.22817647058823531 0.1069411764705882
Q6PFP6 Q54YH4 0.23752941176470588 0.11864705882352944
Q12480 Q54M18 0.22564705882352942 0.1475294117647059
Q8VE98 P12830 0.485 0.2938823529411765
P30373 Q8R526 0.20799999999999996 0.08352941176470585
O54879 Q80T11 0.25835294117647056 0.1067058823529412
Q5PRF9 Q02788 0.21999999999999997 0.15094117647058825
Q9SJB3 Q9LYU8 0.2307058823529412 0.17247058823529415
Q9Z0E3 O08349 0.16347058823529415 0.11494117647058821
P54675 O75445 0.2485294117647059 0.1397647058823529
Q6P2L6 Q12385 0.22729411764705887 0.12694117647058822
P02790 Q08562 0.19223529411764706 0.07876470588235296
Q03834 P04053 0.2292352941176471 0.1770588235294117
P70412 Q86UR5 0.21388235294117652 0.09852941176470587
Q08CL8 P00734 0.20894117647058819 0.1580588235294118
P25302 P05690 0.22205882352941175 0.08441176470588241
Q94901 Q69ZS0 0.2685882352941177 0.13094117647058823
P53032 B6EUA9 0.1883529411764706 0.1883529411764706
Q8BSY0 O15350 0.22664705882352942 0.06505882352941172
Q9H3S7 Q60738 0.24941176470588233 0.13270588235294123
P33434 Q17R60 0.2204117647058823 0.0668823529411765
Q96Q42 P50405 0.20529411764705885 0.11029411764705888
P98170 Q86U86 0.28594117647058825 0.22129411764705886
Q9DFG8 A6H8M9 0.1865882352941176 0.0939411764705882
Q8GXQ7 P25694 0.17017647058823526 0.05347058823529416
Q02908 Q08CS6 0.17064705882352937 0.15500000000000003
Q03149 P12265 0.19052941176470584 0.0901764705882353
Q95Q95 O64470 0.16629411764705881 0.11429411764705877
P29351 P21941 0.19494117647058828 0.13111764705882356
Q05825 P83388 0.19482352941176473 0.08076470588235296
Q09278 Q09582 0.13735294117647057 0.0676470588235294
Q9QXX4 P14682 0.17394117647058827 0.1435294117647059
A1XQX2 Q9WTP3 0.21235294117647063 0.16188235294117648
A9C3W3 P42497 0.2231764705882353 0.1285294117647059
F6SEU4 P11930 0.1770588235294117 0.14241176470588235
Q96C24 P83388 0.2372352941176471 0.057882352941176496
Q61493 Q9Z2Z9 0.21705882352941175 0.06817647058823528
Q9R0M0 Q9LYU8 0.21882352941176475 0.11858823529411766
Q9SV36 Q9SSR0 0.1813529411764706 0.13582352941176468
P46681 Q7ZUC7 0.3105882352941176 0.17041176470588237
Q9DBT9 P23470 0.20382352941176474 0.12058823529411766
Q13822 Q14114 0.3564705882352941 0.16594117647058826
Q99542 Q91694 0.20652941176470585 0.1124705882352941
A8MR21 Q9W625 0.1946470588235294 0.10511764705882354
Q08282 Q682V0 0.18100000000000005 0.14700000000000002
Q9QX66 Q86YD5 0.19529411764705884 0.09423529411764708
Q91398 G5EFZ1 0.17147058823529415 0.08299999999999996
Q64430 Q5B1L4 0.19258823529411762 0.13011764705882356
Q9VZV5 P98170 0.2712941176470588 0.1477647058823529
P47127 Q8WXI4 0.20423529411764707 0.16088235294117648
Q61823 P29402 0.3040588235294117 0.01611764705882357
P41972 A0AVI2 0.24388235294117644 0.16794117647058826
Q54HP1 Q6E2N3 0.48435294117647054 0.12982352941176467
O97069 Q9R097 0.18017647058823527 0.14541176470588235
Q96318 Q562E7 0.22235294117647064 0.14570588235294113
P21311 O28084 0.1485882352941177 0.06541176470588239
O97069 Q54YA0 0.22788235294117642 0.16323529411764703
Q54RC3 Q38846 0.20035294117647062 0.11111764705882354
Q15942 P01103 0.24788235294117644 0.12764705882352945
Q39161 Q9LXW7 0.2544705882352941 0.0714117647058824
Q923P0 Q9BZ76 0.4326470588235294 0.1728823529411765
O14827 Q9C8E1 0.21988235294117642 0.13147058823529412
O29165 Q92794 0.1914117647058824 0.10441176470588232
Q54K67 P00734 0.1895882352941176 0.048470588235294154
Q8RWC5 Q12923 0.20558823529411763 0.1152352941176471
Q9BUZ4 Q7ZVZ6 0.2126470588235294 0.15194117647058825
P39521 P50113 0.20976470588235296 0.1548235294117647
Q9Z140 Q9BZZ2 0.23258823529411765 0.16764705882352937
Q6A085 Q9PVZ4 0.21882352941176475 0.12035294117647055
D3YZU1 O88879 0.1898823529411765 0.0
Q20548 O95983 0.22205882352941175 0.16476470588235292
Q8BX46 Q96Q42 0.23241176470588232 0.0027647058823528914
P29351 Q4QR29 0.19829411764705884 0.15535294117647058
Q5ZKW0 P39928 0.20635294117647063 0.10517647058823532
Q09996 Q9SJB3 0.2127058823529412 0.10305882352941176
Q9FE98 P51901 0.1999411764705883 0.05976470588235294
Q70PP2 Q9HB58 0.23435294117647054 0.12429411764705878
Q9XIE1 A4GNA8 0.21299999999999997 0.011352941176470566
Q554C5 Q9W625 0.23299999999999998 0.07835294117647063
Q69ZS0 Q06703 0.18852941176470583 0.07735294117647062
P49792 Q9Y6T7 0.2219411764705882 0.2127058823529412
Q96Q42 Q9D2H2 0.2197058823529412 0.11635294117647055
Q23976 Q9UK96 0.1994117647058824 0.14217647058823535
P48016 Q9NQW7 0.21629411764705886 0.18247058823529416
Q06821 Q13563 0.21405882352941175 0.15194117647058825
P40851 Q86UR5 0.20770588235294118 0.07170588235294117
P35614 Q8CJH3 0.19005882352941172 0.1059411764705882
P18722 O28918 0.18829411764705883 0.15417647058823525
O29313 Q96T60 0.14182352941176468 0.11729411764705877
Q54JL3 Q54U63 0.22123529411764709 0.06994117647058828
Q19537 Q86YT6 0.20570588235294118 0.11788235294117644
Q21751 Q9HCG1 0.18329411764705883 0.09917647058823531
O03042 Q5B8L2 0.20352941176470585 0.15135294117647058
O23006 F4JIN3 0.1928823529411765 0.11152941176470588
Q925T6 Q3UHC2 0.22476470588235298 0.12447058823529411
Q5DU00 Q8BQH6 0.257235294117647 0.13511764705882356
Q8IWZ3 O95983 0.2785294117647059 0.12082352941176466
P39717 Q54QM4 0.22476470588235298 0.1688235294117647
Q9TXJ8 Q9SIF3 0.17564705882352938 0.14311764705882357
O14929 Q76NT0 0.21858823529411764 0.18241176470588238
Q91WG7 Q9I7M2 0.19423529411764706 0.16164705882352937
Q96JQ0 Q6PI48 0.2472352941176471 0.17164705882352937
P53875 P09556 0.18899999999999995 0.18899999999999995
Q700C2 Q9UKY1 0.274235294117647 0.17141176470588237
P08235 Q12031 0.2357058823529412 0.0515882352941176
Q93149 Q5YD48 0.1821176470588235 0.08247058823529407
Q2V3L3 P92186 0.2825882352941177 0.19335294117647062
P32501 Q09509 0.2028823529411765 0.10429411764705887
Q9Z2Z9 P32501 0.23311764705882354 0.0533529411764706
Q5F3V3 P40694 0.2204117647058823 0.1846470588235294
Q63ZJ3 Q9R1S8 0.2232352941176471 0.18594117647058828
Q8K0G8 Q9VDW6 0.23435294117647054 0.16611764705882348
Q9YHV3 P34913 0.15823529411764703 0.15717647058823525
Q0ZM14 P49916 0.2184117647058823 0.0924117647058823
P11977 P42730 0.2171764705882353 0.14894117647058824
Q9NAD6 Q24270 0.27288235294117646 0.19476470588235295
O35242 P98197 0.20847058823529407 0.17894117647058827
P91119 Q9HCD6 0.18976470588235295 0.12805882352941178
Q9LKR6 O88572 0.20952941176470585 0.10288235294117642
O94851 F4IH31 0.2116470588235294 0.05976470588235294
Q9GU68 P16467 0.17052941176470593 0.15476470588235292
Q6PIE5 O70309 0.20511764705882352 0.14394117647058824
Q04996 Q9BXR3 0.241764705882353 0.020058823529411796
P29402 Q9EPX2 0.23082352941176476 0.19829411764705884
P40714 O17730 0.20582352941176474 0.08270588235294118
Q9UJS0 O75882 0.22105882352941175 0.1771176470588235
Q9IBD0 Q21653 0.21664705882352941 0.053294117647058825
Q8W035 O17730 0.1470588235294118 0.07335294117647062
Q23976 P34756 0.21664705882352941 0.10788235294117643
Q9Y2H9 Q2TPA8 0.1946470588235294 0.15141176470588236
O94985 F4HVA6 0.17770588235294116 0.1345294117647059
Q5VWI1 Q09214 0.2074117647058824 0.1854117647058824
P70399 O15553 0.2557647058823529 0.20552941176470585
P32760 Q84W55 0.2106470588235294 0.16094117647058825
P02760 Q2EY14 0.23082352941176476 0.1785882352941176
Q8NHS2 Q9LTA7 0.1885882352941176 0.14600000000000002
Q9V9A7 Q6PQQ4 0.21729411764705886 0.17252941176470593
P53032 Q8IQF1 0.21505882352941175 0.08929411764705886
Q9LW60 Q8VZW3 0.19852941176470584 0.18376470588235294
Q7X9V2 Q54YA0 0.2114117647058823 0.117764705882353
O18475 Q8IQF1 0.236 0.12658823529411767
Q55FR8 P29402 0.22676470588235298 0.07335294117647062
Q9FE98 Q8LAD2 0.2014117647058824 0.2014117647058824
P91148 Q80VK6 0.15500000000000003 0.13182352941176467
O28360 Q4LDD4 0.20688235294117652 0.12105882352941177
Q39582 P05690 0.19823529411764707 0.10347058823529409
Q9VMA2 Q9ULT8 0.2121764705882353 0.10341176470588231
Q9VEX0 Q9S7G6 0.23982352941176466 0.131235294117647
P14773 P50113 0.20123529411764707 0.08347058823529407
Q8TD84 P10745 0.2244117647058823 0.13217647058823534
Q99MY8 Q5B8L2 0.2324705882352941 0.16152941176470592
Q96PU4 Q8TCV5 0.23629411764705888 0.07929411764705885
Q21059 P0A0A8 0.2136470588235294 0.06235294117647061
P36775 P34756 0.274235294117647 0.15988235294117648
Q6DE97 Q64487 0.19399999999999995 0.11111764705882354
Q09996 O76038 0.1999411764705883 0.11394117647058821
Q8T498 O15085 0.23688235294117643 0.17429411764705882
Q08CL8 Q9Y242 0.20023529411764707 0.20023529411764707
Q9HBB8 Q96DZ5 0.21129411764705885 0.13858823529411768
A3KMH1 P35832 0.2086470588235294 0.08688235294117652
O29563 Q9LVP1 0.23258823529411765 0.13217647058823534
P38630 Q04806 0.20699999999999996 0.12247058823529411
Q8BGE5 Q8K3H0 0.24352941176470588 0.1264705882352941
P11996 Q91YE5 0.20382352941176474 0.0977058823529412
Q9ATY5 Q5TB30 0.24258823529411766 0.1831176470588235
Q20548 P06007 0.2104117647058823 0.10794117647058821
F4IV16 Q0ZM14 0.1916470588235294 0.05823529411764705
Q9UL36 Q96N46 0.25111764705882356 0.20976470588235296
Q15274 Q9C516 0.1911176470588235 0.15047058823529413
Q6GPE5 Q8R5G7 0.19294117647058828 0.12211764705882355
Q9FMR1 Q5F3J5 0.1783529411764706 0.1488235294117647
Q10651 Q8IYQ7 0.22582352941176476 0.10799999999999998
Q3UIA2 Q8RXK2 0.20858823529411763 0.20835294117647063
Q9GRF8 Q8K135 0.2897647058823529 0.11388235294117643
P46655 E1BZ85 0.2114117647058823 0.18194117647058827
Q8W1Y3 F1P065 0.24829411764705878 0.1365294117647059
B2RU80 Q14114 0.2624705882352941 0.09988235294117642
Q8LPL6 Q9FJT8 0.21388235294117652 0.021058823529411796
Q54PB2 Q9NZ20 0.21305882352941174 0.09129411764705886
P92549 Q9Z110 0.19647058823529406 0.131
P53893 O65390 0.2054117647058824 0.06317647058823528
O75061 Q9Y5G2 0.21876470588235297 0.18923529411764706
Q9VWR5 Q00770 0.19999999999999996 0.13205882352941178
Q10051 Q9HAC7 0.21999999999999997 0.13582352941176468
Q9BUZ4 Q6NVF0 0.255 0.12335294117647055
P39521 Q68FL6 0.19199999999999995 0.11858823529411766
Q8GXQ7 P26954 0.23635294117647054 0.0015294117647058902
Q08282 Q16513 0.21599999999999997 0.13294117647058823
Q9LX29 Q6A026 0.2652941176470588 0.12223529411764711
Q8LL04 Q9QWK5 0.24735294117647055 0.027411764705882358
Q8RY99 Q1L5Z9 0.17276470588235293 0.10970588235294121
Q9H0R4 Q2VLH6 0.1713529411764706 0.1713529411764706
Q9Z2Z9 O23087 0.2187058823529412 0.11941176470588233
Q9LQP8 B5X4Z4 0.18300000000000005 0.07611764705882351
Q9ULL4 Q9SAK2 0.18029411764705883 0.1447647058823529
P17801 P06700 0.18847058823529417 0.10988235294117643
Q8VDD9 Q6Q0C0 0.3358823529411765 0.025470588235294134
Q800K6 Q9UPW6 0.24441176470588233 0.2034117647058824
Q90660 P25723 0.20335294117647063 0.12217647058823533
Q5ZM11 Q9LTA8 0.21235294117647063 0.21235294117647063
Q9FFU1 O82314 0.2840588235294118 0.2840588235294118
Q9UPQ3 P70399 0.2645882352941177 0.1538235294117647
P29351 Q54U63 0.2184117647058823 0.041000000000000036
O09107 Q64430 0.20876470588235296 0.12670588235294122
Q4FE45 Q9ZQ19 0.18000000000000005 0.07370588235294118
Q86TX2 Q5TZF3 0.12929411764705878 0.10588235294117643
O15146 Q7Y1C4 0.20488235294117652 0.14064705882352946
Q401N2 Q8BL65 0.1873529411764706 0.08999999999999997
Q9VWR5 Q9NRD5 0.21005882352941174 0.1202352941176471
Q54HP3 Q3KNY0 0.22999999999999998 0.13282352941176467
Q9VEX0 Q682V0 0.2292352941176471 0.10588235294117643
A1A5Z3 P25723 0.15976470588235292 0.13182352941176467
Q6PFP6 Q63HN8 0.19876470588235295 0.124
Q8VE98 P52746 0.22899999999999998 0.17529411764705882
Q05024 Q9R020 0.19652941176470584 0.04364705882352937
Q99836 Q14114 0.1918823529411765 0.118764705882353
Q62059 Q924X6 0.27441176470588236 0.05211764705882349
Q9WUR2 Q7KWX1 0.2051764705882353 0.1632941176470588
O28206 Q96PD2 0.19517647058823528 0.13888235294117646
Q00560 Q8NFW8 0.16152941176470592 0.08764705882352941
O97069 Q91694 0.23311764705882354 0.07599999999999996
P17785 Q61316 0.23052941176470587 0.06235294117647061
Q55CU8 Q9YHV3 0.20147058823529407 0.13441176470588234
Q55GW8 P11276 0.2542941176470588 0.1267647058823529
P36413 P25979 0.258235294117647 0.10235294117647054
P18722 Q54KN4 0.20205882352941174 0.13841176470588235
Q80T11 Q9LVD8 0.23088235294117643 0.1387647058823529
Q0P4A4 P53046 0.20099999999999996 0.016705882352941126
Q8SXQ7 O95049 0.2204117647058823 0.1182352941176471
Q9UNH5 Q05AK5 0.1845882352941176 0.11829411764705877
P52746 P20397 0.24070588235294121 0.12276470588235289
O60930 P22459 0.1778235294117647 0.1327647058823529
Q9FMQ9 Q70PP2 0.19652941176470584 0.16052941176470592
Q00208 Q811P8 0.18552941176470583 0.13282352941176467
P84634 Q6DD51 0.28170588235294114 0.037176470588235255
P00688 P28039 0.16670588235294115 0.15470588235294114
O43316 P38759 0.2292352941176471 0.12247058823529411
Q54PT2 Q98ST5 0.22088235294117642 0.13305882352941178
Q9BRT8 O75843 0.19329411764705884 0.15117647058823525
P51854 Q9W420 0.17982352941176472 0.08652941176470585
Q61823 Q5AVC7 0.20205882352941174 0.16341176470588237
Q9Z2H1 Q91V92 0.21576470588235297 0.11629411764705877
Q6PCX9 Q96PE2 0.279235294117647 0.0408235294117647
Q60738 Q8R0Y6 0.17123529411764704 0.16764705882352937
Q6NZL6 Q640K6 0.2169411764705882 0.10952941176470588
Q20799 P40142 0.19982352941176473 0.056117647058823494
Q92817 Q8WUY9 0.22599999999999998 0.08341176470588241
Q555H8 O35144 0.23417647058823532 0.19376470588235295
O35144 Q9ULX5 0.24629411764705877 0.1582941176470588
Q92851 Q5T7B8 0.2149411764705882 0.1382941176470588
Q9FR53 Q8CIK8 0.25635294117647056 0.11658823529411766
Q3U3W5 Q9Z321 0.18429411764705883 0.09841176470588231
Q8BZF8 A8MPX8 0.20694117647058818 0.2054117647058824
O29165 Q9P2R3 0.21764705882352942 0.14964705882352947
Q80WC9 Q80Y20 0.21147058823529408 0.1570588235294118
P0DH85 Q6NY98 0.24888235294117644 0.124
Q7XJE5 Q6Q0C0 0.2507647058823529 0.10447058823529409
P78357 Q8BSI6 0.2134117647058823 0.07905882352941174
P34559 Q96DZ5 0.1785882352941176 0.09941176470588231
Q8H0W1 P13010 0.20752941176470585 0.12511764705882356
Q9UL36 Q8VCC8 0.2472352941176471 0.09835294117647064
P32926 Q39161 0.18523529411764705 0.09347058823529408
Q9YHV3 Q9D2H2 0.20688235294117652 0.13894117647058823
P91645 Q6V9R5 0.18723529411764706 0.13664705882352945
P0ACT4 Q800K6 0.1851176470588235 0.1851176470588235
O75688 P35573 0.1989411764705883 0.07894117647058818
Q08562 Q8K1T0 0.21388235294117652 0.11582352941176466
Q8NEZ3 Q6UXC1 0.22758823529411765 0.1390588235294118
P54412 Q99570 0.1881176470588235 0.12070588235294122
P39928 F4IXE4 0.21535294117647064 0.06947058823529417
Q6P158 O08999 0.23552941176470588 0.12847058823529411
Q9Y4K3 Q8VDG3 0.20705882352941174 0.13170588235294123
Q04226 Q93646 0.14182352941176468 0.12164705882352944
Q9LPC5 Q14315 0.22011764705882353 0.1655882352941176
Q62504 Q8TEU7 0.34058823529411764 0.08129411764705885
Q6P0V6 Q9UHC7 0.22099999999999997 0.07911764705882351
Q9FGY1 P35845 0.20099999999999996 0.06935294117647062
O21045 Q8VY09 0.16500000000000004 0.16500000000000004
P13433 Q04499 0.2271764705882353 0.2271764705882353
P14773 Q8C0Q9 0.2136470588235294 0.18623529411764705
Q9BUZ4 P53320 0.21923529411764708 0.06564705882352939
P91645 P49090 0.25917647058823534 0.10894117647058821
P49090 P0A052 0.18747058823529417 0.15064705882352947
P79734 Q9SFU3 0.19358823529411762 0.15547058823529414
Q6AWW5 Q8BFR4 0.1730588235294117 0.08794117647058819
Q06554 Q86XK2 0.1974117647058824 0.1437647058823529
Q80YR5 Q91XA9 0.17647058823529416 0.12794117647058822
Q8BYL4 Q567I9 0.18705882352941172 0.14223529411764702
Q6P6P7 O70445 0.24382352941176466 0.11417647058823532
P48016 O08601 0.22176470588235297 0.22176470588235297
Q13822 P30181 0.1986470588235294 0.1748235294117647
P30373 Q94A38 0.20782352941176474 0.18776470588235294
Q9SCV3 Q4LDE5 0.21923529411764708 0.18247058823529416
Q2V3L3 P38860 0.21811764705882353 0.13235294117647056
P41972 P23352 0.20629411764705885 0.06564705882352939
Q9FYC7 Q6NUJ1 0.22399999999999998 0.2009411764705883
P40142 Q9QZE7 0.19405882352941173 0.07882352941176474
B0G170 P39986 0.20782352941176474 0.1813529411764706
Q9BXR3 Q9XID0 0.21176470588235297 0.07023529411764706
Q8WYQ9 O95278 0.20458823529411763 0.18852941176470583
P28039 Q15849 0.20476470588235296 0.1345294117647059
L0N7N1 P67964 0.19835294117647062 0.1582941176470588
Q9XID0 Q90703 0.239 0.1387647058823529
P37106 Q7T0L6 0.2252352941176471 0.17517647058823527
Q9BYX4 P19096 0.1931176470588235 0.09876470588235298
Q9DFG8 F4JIN3 0.19423529411764706 0.14482352941176468
Q8LL04 P0DH85 0.25564705882352945 0.16411764705882348
P53893 Q09214 0.22082352941176475 0.16441176470588237
Q8LPL6 Q96PD2 0.2157058823529412 0.10741176470588232
Q8BX37 Q93SE0 0.2723529411764706 0.16317647058823526
P26954 P0A052 0.16794117647058826 0.09547058823529408
Q9VEX0 Q04806 0.17629411764705882 0.1465294117647059
P53312 P18052 0.22688235294117642 0.12635294117647056
O70263 Q96JQ0 0.22952941176470587 0.12964705882352945
Q63ZW7 Q94901 0.3055294117647058 0.08994117647058819
Q84LK0 Q04806 0.18982352941176472 0.14564705882352946
P04352 Q05AK5 0.22729411764705887 0.1758235294117647
O43426 Q96T60 0.19470588235294117 0.07811764705882351
Q91694 O08999 0.3655294117647059 0.09882352941176475
Q54CX6 A8JAF2 0.23311764705882354 0.16729411764705882
Q45FX5 Q54K67 0.2269411764705882 0.07117647058823529
Q91829 P26640 0.27488235294117647 0.14623529411764702
P28039 Q54B51 0.27488235294117647 0.18999999999999995
Q93VB8 F4KDA5 0.17847058823529416 0.11088235294117643
P39717 Q96CA5 0.20688235294117652 0.17300000000000004
Q9N4M4 O70309 0.2519411764705882 0.14258823529411768
O08999 Q9Z1T6 0.23488235294117643 0.09452941176470586
Q9CY73 Q5AVC7 0.16294117647058826 0.12847058823529411
Q5MFV8 Q18312 0.17817647058823527 0.1152352941176471
Q9SF15 Q9FNZ2 0.1883529411764706 0.08447058823529408
P09874 P12830 0.2177058823529412 0.10741176470588232
Q922S4 Q8BSY0 0.1835882352941176 0.12135294117647055
P11996 Q8LAD2 0.21182352941176474 0.14747058823529413
O54879 Q99003 0.19517647058823528 0.12194117647058822
O95639 Q5PYH7 0.19905882352941173 0.10317647058823531
P35614 Q86US8 0.20329411764705885 0.10205882352941176
P37232 Q9LF10 0.20494117647058818 0.14658823529411769
Q69HT9 Q55FR8 0.2412352941176471 0.21505882352941175
Q86YT6 Q99003 0.2257058823529412 0.18276470588235294
Q95XG9 P39928 0.1914117647058824 0.09511764705882353
Q92556 P14682 0.21558823529411764 0.20135294117647062
Q2NKX8 P38628 0.18505882352941172 0.10317647058823531
P00688 Q12774 0.19599999999999995 0.07558823529411762
P34542 P23352 0.3507058823529412 0.1984117647058824
F4JEQ1 Q21653 0.20270588235294118 0.10411764705882354
Q9UNE7 Q12675 0.17794117647058827 0.08552941176470585
Q9DBT9 Q24388 0.19029411764705884 0.16552941176470592
P18749 Q96P53 0.18447058823529416 0.12052941176470588
P49090 Q8NEZ4 0.21552941176470586 0.20329411764705885
Q8CGE8 Q9NSE2 0.26535294117647057 0.054352941176470604
O93937 Q6PFP6 0.19635294117647062 0.10882352941176465
Q13563 Q54JL3 0.21282352941176474 0.11105882352941177
Q9SSR0 Q54M18 0.15535294117647058 0.15535294117647058
Q6P158 Q86UR5 0.2702941176470588 0.12417647058823533
Q8LAD2 Q4LDD4 0.18347058823529416 0.16423529411764703
Q9N5K2 Q9SIF3 0.18805882352941172 0.06723529411764706
P14410 P54678 0.20852941176470585 0.1588235294117647
Q9SYM4 Q5BBK9 0.22029411764705886 0.13611764705882357
F1QBY1 Q26261 0.2109411764705882 0.11635294117647055
Q9Z2H1 P42765 0.20152941176470585 0.1603529411764706
O44342 A1L4H1 0.24329411764705877 0.21788235294117642
P53312 Q7Y1C4 0.19852941176470584 0.15952941176470592
O88379 P13798 0.18870588235294117 0.13917647058823535
Q02788 Q9Z110 0.2893529411764706 0.1765882352941176
Q9H9E1 Q5BGH1 0.23958823529411766 0.1602941176470588
Q9LXW7 Q86YD5 0.20058823529411762 0.12064705882352944
Q7ZTK4 O15357 0.18605882352941172 0.09058823529411764
Q8AWW5 Q9LVD8 0.21088235294117652 0.1452941176470588
Q60738 Q8NHS2 0.17923529411764705 0.14641176470588235
Q9DBM2 P34913 0.18317647058823527 0.17417647058823527
Q7KZF4 Q1PSW8 0.20958823529411763 0.09199999999999997
O76003 Q9DEY9 0.24141176470588233 0.0804117647058824
O29388 Q9LEF5 0.21076470588235297 0.1415294117647059
Q8S9J1 Q55CU8 0.16441176470588237 0.1275294117647059
Q38846 Q9SJ84 0.1652941176470588 0.10858823529411765
Q9DB00 P18722 0.20070588235294118 0.10252941176470587
Q9W2D9 Q91829 0.1608235294117647 0.10111764705882353
Q3TTY0 Q04861 0.2019411764705883 0.13994117647058824
O95104 A2CG49 0.2244705882352941 0.14870588235294113
Q9XIE1 Q9VDW6 0.24782352941176466 0.10782352941176465
Q9P2P6 Q9SS38 0.21735294117647064 0.11052941176470588
Q9H6S0 Q6U841 0.29141176470588237 0.10035294117647053
Q8BGE5 P08922 0.27347058823529413 0.0395882352941177
Q54HP1 O33952 0.23088235294117643 0.12276470588235289
Q04996 P18052 0.23011764705882354 0.15976470588235292
P14148 Q9NSI6 0.20629411764705885 0.15747058823529414
O08710 Q9UKY1 0.2763529411764706 0.020117647058823573
Q54PB2 A9C3W3 0.2529411764705882 0.16270588235294114
P36413 Q8BSI6 0.20058823529411762 0.18500000000000005
Q7T287 O28994 0.21611764705882353 0.11017647058823532
Q7SY48 Q16513 0.22964705882352943 0.131235294117647
P0A052 Q9SS38 0.1405294117647059 0.1405294117647059
F4KCL7 O15553 0.1966470588235294 0.14564705882352946
Q8VDD9 Q9QWK4 0.19535294117647062 0.14317647058823535
Q4VGL6 Q8TCV5 0.23164705882352943 0.0513529411764706
Q9GU68 Q8R5G7 0.23941176470588232 0.1698235294117647
O08900 P39521 0.26688235294117646 0.2367058823529412
Q07837 Q9T0P4 0.2475294117647059 0.060176470588235276
Q90W79 O28392 0.2224705882352941 0.12947058823529412
Q9SHS7 Q14DN9 0.2011176470588235 0.12070588235294122
P53379 P18052 0.2873529411764706 0.18423529411764705
Q6NZL6 Q8BTF7 0.24117647058823533 0.09747058823529409
P06396 Q61687 0.20835294117647063 0.09888235294117642
Q92008 Q91V92 0.1996470588235294 0.04476470588235293
Q91694 Q8I7Z8 0.24729411764705878 0.12788235294117645
Q8N9H8 A8MT19 0.2091764705882353 0.12611764705882356
Q00560 Q8TCV5 0.24864705882352944 0.12370588235294122
Q17392 F1REV3 0.20382352941176474 0.12788235294117645
P53875 Q9C8E1 0.19399999999999995 0.14347058823529413
P18722 Q62448 0.22911764705882354 0.0951764705882353
Q7ZTK4 A0AVI2 0.20858823529411763 0.12170588235294122
Q8K3H0 Q14114 0.21347058823529408 0.1618235294117647
Q9NRC8 Q8T8R1 0.1974117647058824 0.17000000000000004
Q9VWP4 B6EUA9 0.21211764705882352 0.16629411764705881
Q9FKR9 Q9WU40 0.19776470588235295 0.10382352941176476
Q5DU00 Q9NSI6 0.30670588235294116 0.1991176470588235
Q8UVJ7 Q553L4 0.1883529411764706 0.1382941176470588
Q09214 Q8VBX6 0.2207058823529412 0.1435294117647059
P48307 Q54HP1 0.23317647058823532 0.18917647058823528
P18723 Q91398 0.18976470588235295 0.16776470588235293
Q8GUQ8 O88322 0.2104117647058823 0.059411764705882386
Q9DB00 Q9SF15 0.20405882352941174 0.08382352941176474
Q555H8 A8JQ65 0.27170588235294113 0.21229411764705886
P39521 Q494U1 0.2319411764705882 0.18617647058823528
P40851 O15146 0.18682352941176472 0.12094117647058822
Q8IQF1 Q9Y6T7 0.21682352941176475 0.13570588235294123
Q9H0R4 Q5TAH2 0.1911176470588235 0.1297647058823529
A1L3F4 P51791 0.22311764705882353 0.10905882352941176
Q10578 A8MT19 0.2149411764705882 0.12294117647058822
Q06821 Q8SXQ7 0.18523529411764705 0.12823529411764711
P11996 Q08CS6 0.2758235294117647 0.133
Q5SF07 Q9NRD5 0.21647058823529408 0.15923529411764703
Q00208 O14686 0.2144117647058823 0.06417647058823528
P09556 Q4LDD4 0.1958823529411765 0.18241176470588238
Q8H0W1 Q7KZF4 0.1886470588235294 0.06447058823529417
Q9BQ16 P29402 0.25694117647058823 0.07717647058823529
P46943 P16112 0.25317647058823534 0.1572941176470588
P53355 A2CG49 0.7113529411764705 0.032058823529411806
P14428 Q6PIE5 0.1793529411764706 0.06717647058823528
P01103 P53671 0.2399411764705882 0.18305882352941172
Q9LDC0 Q27571 0.17847058823529416 0.09641176470588231
Q80YR5 P39083 0.235 0.11052941176470588
Q9H3S7 P10076 0.2339411764705882 0.15517647058823525
B0R0T1 O76463 0.19629411764705884 0.11635294117647055
P49090 Q6PAJ1 0.20070588235294118 0.13458823529411768
O35242 Q8R5G7 0.3992941176470588 0.11517647058823532
Q6Q151 Q8R5G7 0.23905882352941177 0.1132352941176471
Q15155 A2AFR3 0.21805882352941175 0.11382352941176466
Q9I8N6 Q9SJ40 0.19770588235294118 0.13964705882352946
Q9UPW6 Q3TX08 0.20852941176470585 0.10235294117647054
P29351 P51592 0.2131764705882353 0.08358823529411763
Q700C2 Q9UBG0 0.24770588235294122 0.12382352941176467
Q86UP3 P19179 0.21664705882352941 0.17652941176470593
Q553L4 P15319 0.1864117647058824 0.06852941176470584
P01103 Q12031 0.24270588235294122 0.13270588235294123
Q9JKY5 Q8AV58 0.2500588235294118 0.1192352941176471
O75843 Q92817 0.1969411764705883 0.14094117647058824
